YHR041C YML098W
YDL116W YIL109C
YAR002W YGL100W
YDR131C YLR368W
YJL177W YPL249C-A
YMR005W YPR034W
YMR129W YPL169C
YGL066W YGL252C
YKL057C YMR047C
YEL024W YJL166W
YDR145W YPL016W
YBL041W YGR253C
YER112W YLR438C-A
YHR203C YLR287C-A
YLR025W YMR077C
YJL034W YLR207W
YMR193W YNL005C
YLR029C YOR234C
YDR116C YGR076C
YBL035C YKL045W
YDR308C YLR052W
YKR054C YPR141C
YDR079C-A YER171W
YBR119W YER112W
YDL150W YOR210W
YHR010W YMR142C
YDL136W YHR141C
YGR085C YOL120C
YDR298C YJR121W
YLR367W YML063W
YCR042C YOR174W
YDR460W YIL143C
YIL093C YPR166C
Q0085 YDL181W
YGR047C YPL007C
YGL025C YIL126W
YKL018W YOR250C
YDR211W YER025W
YJL183W YJR075W
YBR119W YPR082C
YKR085C YPL173W
YIL026C YPR007C
YBL093C YGL025C
YDR145W YDR167W
YGL151W YGR274C
YJL081C YPR034W
YBR045C YDR028C
YCR052W YPL016W
YDL136W YPL143W
YDR485C YNL107W
YDR450W YML026C
YGL189C YNL178W
YKL006W YLR448W
YGL151W YMR236W
YDL075W YLR344W
YDL075W YOR312C
YDL005C YDR145W
YHL004W YNR037C
YBR231C YDR334W
YGR056W YGR275W
YDL185W YKL080W
YIL144W YKL089W
YDR012W YMR142C
YHL015W YPL090C
YMR193W YNL252C
YJL041W YOR257W
YGL237C YKL109W
YBR146W YMR158W
YBR201W YML029W
YER110C YML103C
YDR308C YPR168W
YIR009W YPR182W
YBR114W YKL112W
YBR253W YGR104C
YKR008W YOR290C
YEL056W YLL022C
YNL138W-A YPR182W
YMR005W YMR236W
YBL002W YLR141W
YMR142C YOL127W
YBL027W YDR012W
YGL135W YLR448W
YDL140C YOL051W
YLR147C YOR308C
YBL052C YFL013C
YJL157C YJR086W
YJL061W YLR208W
YER148W YOR290C
YJL140W YPR187W
YNR003C YOR340C
YDR028C YNL233W
YDR073W YML114C
YCR042C YFL013C
YJL011C YJR063W
YGL103W YJL177W
YDR116C YML025C
YGR134W YIL038C
YBR288C YJL024C
YBR031W YMR242C
YGR030C YNL221C
YDR190C YNR010W
YDL090C YGL155W
YMR299C YPL155C
YCR042C YER164W
YJL081C YMR236W
YDL043C YER172C
YIR005W YNL286W
YKL068W YNL189W
YER050C YNR037C
YGR104C YNR010W
YDR328C YIL046W
YIL109C YNL049C
YBR195C YPR018W
YNR023W YPL011C
YDR073W YLR033W
YGL031C YIL018W
YMR112C YMR227C
YOL006C YPR019W
YGL147C YOL039W
YDR347W YNR037C
YER102W YGL189C
YBL050W YIL004C
YGL226C-A YOR103C
YHL033C YOR234C
YBL074C YFL017W-A
YMR075W YOL004W
YKL089W YPL233W
YGR148C YML073C
YHR099W YOR189W
YBR009C YGR063C
YGR009C YOR075W
YJR094W-A YOL039W
YBR103W YGL194C
YMR227C YNL059C
YBR289W YOR189W
YDR064W YER102W
YKL052C YKR037C
YLR192C YMR309C
YDL002C YML041C
YLR102C YNL172W
YDL150W YDR045C
YGL025C YML098W
YFL039C YPR034W
YER102W YML063W
YDL108W YDR311W
YGL252C YMR236W
YJR060W YNL103W
YDR334W YEL018W
YDR013W YLR103C
YER112W YMR288W
YER107C YGL092W
YBR156C YDL028C
YBR128C YLR240W
YPL235W YPR034W
YDR405W YGR076C
YJL190C YNL178W
YDR322W YGR220C
YBR146W YKL155C
YDL147W YGR135W
YNL136W YPL235W
YER022W YGL150C
YHR060W YKL119C
YKL185W YMR075W
YGR148C YPL249C-A
YDR025W YGL123W
YDR489W YPR135W
YGL123W YGR214W
YGL127C YGR104C
YFR052W YOR157C
YOR312C YPL220W
YBL038W YNL185C
YFL013C YGR275W
YCR033W YGL194C
YGR186W YJL011C
YDR334W YDR485C
YGL187C YGL191W
YBR084C-A YNL301C
YDR382W YIL133C
YDL045W-A YOR158W
YGL005C YGR120C
YBR048W YER131W
YKL018W YOR179C
YGR095C YOR001W
YDL232W YGL226C-A
YAR003W YBR175W
YLR147C YPR094W
YML114C YOR189W
YDL147W YFR052W
YDR167W YHR041C
YGL011C YKL145W
YBR031W YDR012W
YBL045C YPR191W
YDR427W YML092C
YAR002W YER110C
YER164W YMR227C
YDR383C YGR179C
YDR260C YLR102C
YEL051W YPL234C
YBR091C YJL054W
YGR119C YJL039C
YDR025W YLR441C
YMR242C YOL039W
YER038C YOL034W
YDL136W YPL198W
YJL001W YMR314W
YBR193C YGR186W
YGL150C YHR090C
YDR378C YER146W
YBR048W YMR230W
YOR304W YPR175W
YBR084C-A YGL030W
YFL039C YMR236W
YBL041W YOR157C
YMR129W YOR098C
Q0080 YDL004W
YNL177C YPL183W-A
YGR253C YMR314W
YAL040C YPL256C
YDR471W YPL198W
YDL150W YDR156W
YBR048W YER074W
YPR025C YPR056W
YBR084C-A YIL133C
YDR427W YER094C
YDR471W YPL220W
YHR041C YNL236W
YDR079C-A YPL122C
YDR448W YML114C
YLL045C YLR406C
YMR125W YNL138W-A
YGL190C YMR028W
YBL092W YGL076C
YER178W YNL071W
YER093C YJL058C
YBR189W YPL081W
YER093C YNL006W
YCR042C YMR227C
YLR406C YMR194W
YEL056W YPL001W
YBL002W YOR123C
YAR002W YJL039C
YHR156C YKL012W
YHL015W YNL178W
YML023C YOL034W
YFL024C YMR075W
YDR041W YNR037C
YHR156C YML046W
YGL100W YLR347C
YDR405W YML025C
YBR060C YLL004W
YML071C YPR105C
YDL140C YGL150C
YDL147W YOR261C
YBR084C-A YPR102C
YER110C YIL115C
YDR176W YPR023C
YOL005C YOR151C
YHR165C YMR240C
YLR439W YML025C
YKL203C YNL047C
YDR224C YGR116W
YHR199C-A YPL209C
YDR447C YPL081W
YBL072C YNL302C
YDR202C YOR057W
YAL030W YGR009C
YJL039C YLR208W
YGL207W YOR123C
YJL013C YOR026W
YBL052C YPR034W
YDL132W YOR057W
YJL041W YJL061W
YDR443C YPR070W
YML092C YOL038W
YAL011W YPL129W
YDR447C YMR143W
YNR023W YOL051W
YIL061C YPL213W
YDL082W YOL127W
YGR056W YLR357W
YGL150C YPR023C
YDL030W YIR005W
YGR275W YMR227C
YLR029C YLR448W
YHR141C YOR234C
YDL098C YLR438C-A
YML073C YOL127W
YML063W YNL178W
YGL150C YMR033W
YBR231C YOR244W
YFR031C YLR272C
YCR042C YPR034W
YLR298C YOR308C
YLR325C YNL067W
YIR010W YJR112W
YBL097W YLR086W
YDL002C YPL235W
YBL090W YKL003C
YGR056W YMR091C
YBL026W YNL147W
YBR191W YNL301C
Q0140 YBR251W
YCR057C YLR409C
YGR181W YJR135W-A
YDL005C YMR005W
YGR056W YNR023W
YCR071C YGR220C
YDR471W YOL120C
YDL185W YEL051W
YFR013W YMR044W
YOR290C YPL129W
YER112W YML049C
YGL016W YNL189W
YDL105W YER038C
YKL068W YLR335W
YDL005C YFL039C
YDR301W YJR093C
YDR012W YMR242C
YLR075W YNL067W
YNL025C YPR168W
YBL074C YIR005W
YDR211W YOR260W
YDL081C YDR418W
YDR484W YJL029C
YDL136W YGL031C
YGL150C YHL025W
YNL059C YNL236W
YER164W YMR236W
YGR274C YML114C
YDL207W YDR335W
YGR275W YPR034W
YDR397C YER159C
YDR224C YML069W
YKL089W YOL069W
YLR208W YML031W
YFR002W YLR018C
YBR154C YHR143W-A
YBR191W YGL030W
YDR450W YML063W
YBL025W YNL031C
YHR200W YPR103W
YDL005C YHR058C
YEL024W YGR183C
YBR191W YIL133C
YER146W YLR147C
YBL052C YMR236W
YCR042C YGR274C
YDL130W YHL001W
YMR159C YPL149W
YDR148C YGR193C
YNL302C YOR096W
YDL030W YOR308C
YPL011C YPL129W
YBL072C YLR264W
YHR041C YOR290C
YBL079W YDR159W
YMR047C YOR257W
YMR240C YOR159C
YGL172W YKL068W
YDL136W YGR085C
YJL203W YLR298C
YCR042C YMR236W
YBR191W YPR102C
YBL026W YGR075C
YKL014C YLR221C
YLR277C YNL222W
YLR234W YMR190C
YDR471W YGR085C
YDR225W YER164W
YOR210W YPR190C
YGL093W YLR045C
YBL079W YGL016W
YGR274C YPL129W
YHR056C YIL126W
Q0140 YDR041W
YPR094W YPR178W
YDR041W YER050C
YDL176W YGL227W
YDR356W YOR373W
YDR159W YKR082W
YDR073W YDR303C
YDR064W YHL015W
YBL074C YOR308C
YNL252C YOR150W
Q0080 YDR377W
YJR063W YOR116C
YML115C YPL050C
YER148W YLR052W
YDL005C YIL126W
YBL092W YDL081C
YKL180W YLR325C
YBR146W YOR158W
YJL177W YNL069C
YGR214W YPL081W
YEL024W YFR033C
YGL025C YNL236W
YGL100W YJR042W
YGR275W YMR236W
YJR089W YKL138C-A
YKL002W YMR077C
YAL016W YGL190C
YER022W YPL235W
YKL057C YLR347C
YFR002W YPL169C
YDR363W-A YGL011C
YHL033C YLR448W
YDR240C YNL147W
YML015C YOL148C
YGR179C YJR089W
YBR160W YDL155W
YGR262C YKR038C
YGR215W YPL013C
YBR079C YPL237W
YBR215W YJR140C
YBR193C YFL039C
YIR005W YMR125W
YOL051W YOR141C
YJL041W YLR018C
YLR298C YPR094W
YDR473C YPR182W
YDR378C YKL012W
YDR378C YML046W
YBR107C YIL144W
YDL136W YLR029C
YGL123W YPL090C
YGR220C YPL183W-A
YDR473C YGR091W
YDR392W YNL107W
YIR009W YOR159C
YER025W YPR041W
YDL140C YNL113W
YKL167C YNL284C
YJL011C YPR187W
YGR261C YJL024C
YDR178W YKL148C
YBR193C YHR058C
YPL210C YPR088C
YNL138W-A YOR159C
YMR194W YOR063W
YDR073W YPL016W
YGR005C YMR005W
YNL059C YOR290C
YGR220C YNL185C
YFL013C YNR023W
YBR098W YDR386W
YJR094W-A YOR234C
YGR275W YLR321C
YFR008W YLR238W
YER148W YPR168W
YGR027C YNL302C
YIL069C YMR230W
YBL041W YOR261C
YDL232W YOR103C
YNL047C YOL078W
YIL018W YLR340W
YLR325C YOR234C
YER021W YIL075C
YBL090W YGL129C
YDL088C YJL061W
YJR007W YLR192C
YGL252C YNL076W
YDL116W YKL057C
YHR058C YNL025C
YDR167W YGR252W
YHL025W YML015C
YDR073W YDR167W
YMR199W YPL256C
YDR310C YKR029C
YLR381W YPR046W
YEL061C YMR117C
YDR335W YGL172W
YKR025W YPR190C
YIL075C YML092C
YDL145C YGL245W
YJR090C YOR057W
YHR086W YNL138W-A
YGL150C YNR010W
YDL030W YPR094W
YLR075W YOR234C
YBR081C YBR198C
YFR004W YIL075C
YJL104W YOR232W
YKL016C YPR020W
YJR135C YOL069W
YBR193C YIL126W
Q0275 YLR395C
YJL173C YNL312W
YDL140C YPL235W
YJL041W YPL169C
YLR396C YPL045W
YER022W YGR275W
YBL079W YLR208W
Q0140 YNL306W
YFR051C YGL137W
YDL045W-A YPL118W
YBL099W YPR020W
YLR035C YNL082W
YDL130W YNL067W
YLR448W YPL131W
YBR031W YPL131W
YBR282W YLR312W-A
YGL105W YGL245W
YGL092W YLR347C
YGL100W YMR153W
YBL026W YPL178W
YKL145W YOR157C
YMR117C YMR168C
YIL126W YLR033W
YBR170C YGR048W
YBR258C YER133W
YER021W YJL001W
YLR147C YPR178W
YIR009W YML046W
YLR071C YMR005W
YDL097C YFR050C
YDL176W YIL017C
YGR033C YPL063W
YGR148C YHR010W
YGL066W YML015C
YFL017W-A YLR147C
YBR175W YNL317W
YGL025C YOR290C
YOL006C YOR123C
YBL074C YPR094W
YGL003C YGR225W
YLR116W YPL213W
YOR210W YPR010C
YHR039C-A YLR447C
YPL016W YPR034W
YBR198C YPR070W
YDR190C YDR334W
YMR242C YOR234C
YGL150C YGR002C
YBR202W YOL146W
YIR005W YJL203W
YAL021C YHR167W
YDR228C YGL044C
YNL147W YPR178W
YDR167W YDR448W
YMR256C YNL052W
YDL005C YML098W
YKL018W YMR061W
YFR032C-A YGL147C
YJL148W YOR224C
YDL002C YOR141C
YJR135C YKL138C-A
YGR027C YLR264W
YFR004W YJL001W
YKL185W YMR263W
YKL018W YPL138C
YDR477W YER027C
YNL284C YPL173W
YBL026W YKL173W
YLR275W YPR082C
YGL022W YOR085W
YJL025W YML043C
YDL130W YFR032C-A
YBR181C YNL302C
YHL025W YHR058C
YKL006W YOR063W
YKL041W YMR077C
YDR335W YGR119C
YER131W YGL189C
YGL030W YGL147C
YDR138W YOR123C
YER105C YIL063C
YIL021W YNR003C
YMR240C YNL286W
YER012W YGR135W
YHR027C YOL038W
YDR359C YHR099W
YGL092W YNL189W
YHR141C YLR448W
YBR198C YDR176W
YDR335W YML031W
YBL014C YML043C
YGR148C YNL069C
YBR119W YPR182W
YBR258C YPR107C
YFL037W YKR054C
YEL032W YMR048W
YCR031C YGR118W
YJL140W YOR116C
YLR312W-A YNL252C
YJL061W YMR047C
YBL027W YGL135W
YLR147C YLR275W
YKL068W YKR082W
YER131W YML063W
YHL001W YOL039W
YBL003C YGL244W
YDR200C YLR238W
YMR194W YNL301C
YBR084C-A YPL220W
YDR427W YOR259C
YOR159C YOR319W
YDR224C YNL030W
YBL025W YBR010W
YDR308C YMR033W
YDL088C YLR018C
YER012W YFR052W
YJR033C YOR332W
YBR119W YDL087C
YDL081C YNL301C
YHR099W YOL148C
YHL025W YIL126W
YDR308C YGL112C
YBR198C YOL148C
YDL150W YOR207C
YBR156C YJR135C
YDR334W YJR082C
YJL177W YLR344W
YER133W YOR178C
YHR165C YPR082C
YJL177W YOR312C
Q0080 YDR298C
YDL002C YFL024C
YAL043C YKR002W
YGL252C YHR099W
YJR090C YMR168C
YDL087C YER029C
YKR025W YPR010C
YGR034W YOL127W
YLR105C YMR059W
YHR147C YJL063C
YJL109C YPL126W
YDL130W YLL045C
YBR193C YML098W
YEL026W YHR156C
YGR220C YMR193W
YKL059C YPR107C
YML015C YPL082C
YGL092W YGL200C
YIL004C YLR078C
YIR009W YNL286W
YBR152W YER029C
YBR181C YLR264W
YML098W YPR070W
YBL038W YGR076C
YDR334W YNL059C
YFR002W YOR098C
YNL138W-A YNL286W
YBL002W YPR135W
YER018C YMR117C
YDL127W YPL219W
YDL111C YHR081W
YCR071C YPL183W-A
YGL116W YHR166C
YDR179C YJR084W
YGR113W YPL209C
YDL081C YIL133C
YDR156W YJL148W
YDR167W YMR005W
YIL084C YOL004W
YBR102C YIL068C
YAR002W YJL041W
YKL057C YMR153W
YGR215W YKL155C
YGR186W YOR174W
YJL061W YMR129W
YDL140C YPR110C
YMR194W YPR102C
YEL024W YPR191W
YHR001W-A YOR065W
YDL043C YLR116W
YDR116C YDR237W
YDR418W YHR010W
YDR195W YJR093C
YBL093C YBR198C
YKL196C YOR075W
YBR253W YPL011C
YDL088C YPL169C
YBR084C-A YOL120C
YML114C YOL148C
YKL057C YLR335W
YFR031C-A YMR142C
YBR154C YDL150W
YGL245W YGR264C
YGR274C YPL016W
YGR179C YPL233W
YBR195C YML102W
YDL130W YHL033C
YAL047C YNL225C
YDR167W YHR058C
YDL140C YNR003C
YHR156C YMR125W
YER148W YGL151W
YER074W YNL302C
YGR020C YPL234C
YHR010W YLR340W
YDR469W YKR002W
YOL120C YOR312C
YBR146W YPL118W
YOR232W YPL063W
YNR023W YPL235W
YDL082W YMR142C
YPL118W YPR166C
YEL051W YJR033C
YDR235W YNL138W-A
YJR121W YPR020W
YBL103C YOL067C
YML073C YMR142C
YGR252W YHR090C
YKL006W YNL301C
YDR359C YGL066W
YDR303C YPL235W
YBL002W YOL145C
YAL042W YAR002C-A
YIL004C YMR197C
YER021W YGL048C
YGL151W YPL011C
YBR031W YGL135W
YGR119C YKL186C
YML098W YOL148C
YDR237W YJL063C
YJL041W YOR098C
YBR122C YJL063C
YDR225W YMR270C
YBL038W YML025C
YJR094W-A YLR448W
YNL069C YOR234C
YLR298C YPR178W
YDR418W YNL069C
YLR264W YPL081W
YDL140C YOR141C
YHR026W YOR270C
YDR485C YEL018W
YKL006C-A YPL232W
YBL027W YOL039W
YGL207W YOL145C
YGL172W YJL061W
YDR167W YIL126W
YBR251W YNR037C
YGL070C YGR005C
YJR101W YNR037C
YLR325C YLR448W
YDR253C YNL103W
YGL135W YNL301C
YBL072C YJR123W
YFL039C YML114C
YNL306W YPL013C
YBL041W YFR004W
YDL159W YLR362W
YLR147C YOR319W
YJL072C YMR048W
YGR033C YNL328C
YCR046C YPR100W
YLR344W YOR312C
YGL003C YNL172W
YER022W YNR023W
YMR142C YMR242C
YBR055C YDL098C
YBR198C YDR190C
YBL045C YDR529C
YJL072C YNL273W
YLR438C-A YPL213W
YCL037C YNL064C
YER029C YER146W
YBR254C YDR108W
YNL147W YOR319W
YDR495C YLR148W
YLR052W YNL236W
YLR075W YLR448W
YDR255C YMR135C
YDR190C YOR244W
YBR095C YJR094C
YCR035C YGR158C
YGL060W YPL233W
YNL113W YOR341W
YEL054C YMR142C
YER074W YLR264W
YGL092W YLR335W
YKL006W YPR102C
YJL039C YMR047C
YKR002W YOR250C
YDL002C YER148W
YLR223C YOR039W
YJL081C YPL011C
YBR191W YOL120C
YGR002C YLR052W
YGL016W YKR082W
YGL135W YIL133C
YMR048W YPR135W
YBL093C YOR189W
YIL061C YKL074C
YDL030W YPR178W
YGR220C YMR225C
YER164W YHR099W
YAL047C YKL042W
YDR532C YGL093W
YFL039C YPL129W
YGR148C YOR312C
YCR020W-B YFR037C
YDR308C YNR010W
YHR156C YJL203W
YDR054C YOR080W
YDR303C YGR275W
YDR443C YLR071C
YNL236W YNR010W
YBR253W YPL042C
YAL007C YPL085W
YOL135C YPR034W
YCR095C YHL029C
YEL002C YMR149W
YBL092W YJR094W-A
YGL123W YLR441C
YDR418W YGR034W
YMR236W YNL059C
YDL075W YLR406C
YDR359C YLR085C
YER021W YHR200W
YGL135W YPR102C
YJL081C YLR085C
YDR462W YNL185C
YER112W YNL147W
YDR045C YOR116C
YBR278W YJL065C
YNL059C YPR168W
YKL006W YKL180W
YBR031W YEL054C
YNL051W YPR105C
YJL061W YOR046C
YIL018W YOL039W
YDR398W YMR093W
YOR144C YOR217W
YBR189W YDL083C
YER110C YLR347C
YER133W YLR277C
YBR146W YPR166C
YBR119W YER146W
YGL092W YPR181C
YLR055C YMR005W
YIL126W YPL016W
YCR042C YHR099W
YER094C YGR253C
YBR198C YPL082C
YLR438C-A YMR268C
YFR004W YHR200W
YDR212W YJL014W
YBR253W YOL051W
YEL018W YOR189W
YBR289W YKR008W
YIL061C YPL178W
YBR289W YPL082C
YER133W YOR179C
YDR240C YHR165C
YER164W YML114C
YFR032C-A YLR075W
YBR193C YDL140C
YDL209C YDR416W
YIL093C YNL081C
YGL151W YPL042C
YAL010C YNL026W
YCR071C YMR193W
YGR231C YPL050C
YGR076C YML009C
YGL135W YKL180W
YJL039C YMR129W
YDR025W YIL069C
YOL145C YOR061W
YJL203W YOR308C
YJL148W YOL005C
YFL008W YJL074C
YNL248C YOR207C
YDR378C YMR125W
YAL034W-A YGL093W
YER107C YGL100W
YER092W YNL059C
YMR146C YOR361C
YBL052C YML114C
YDL030W YLR275W
YBR119W YDR243C
YGL030W YLR075W
YER102W YJR145C
YDR324C YGR128C
YDR473C YKL012W
YDR382W YLR325C
YIL075C YOR259C
YDR473C YML046W
YDL130W YDR382W
YBR097W YPL120W
YLR421C YOR117W
YBR193C YNL236W
YDR167W YML098W
YLR208W YMR129W
YEL026W YOR310C
YML009C YNL005C
YDR447C YOL040C
YGL172W YLR018C
YIL061C YKL173W
YDL111C YNR024W
YBR202W YJL072C
YHR056C YOR290C
YGL151W YOL051W
YKL089W YLR381W
YLR052W YOR290C
YER110C YNL189W
YGR179C YOL069W
YMR224C YNL250W
YGR215W YOR158W
YAL034W-A YLR315W
YDL207W YJL061W
YCR095C YNL099C
YHL031C YLR078C
YBR111W-A YER164W
YJL176C YML127W
YDR025W YGR027C
YBL027W YJL177W
YDL005C YOR290C
YBR048W YDR450W
YFR010W YGL141W
YGR005C YPR070W
YML114C YPL082C
YFR032C-A YLR406C
YOL148C YPL047W
YMR116C YNL096C
YJR066W YNL006W
YGL127C YPL042C
YGL095C YLR268W
YJR010C-A YLR066W
YGL103W YGL147C
YBL052C YPL129W
YKL081W YPR080W
YGL191W YHR051W
YMR112C YPL011C
YGR275W YML114C
YOL006C YPR135W
YDR337W YNR037C
YDL147W YLR421C
YDR318W YJR112W
YDR394W YPR103W
YBR201W YDR057W
YGL030W YLR406C
YMR193W YPL183W-A
YFR002W YML103C
YDR383C YGL093W
YHL033C YOR063W
YGR027C YJR123W
YCL010C YER164W
YGR078C YLR200W
YHR167W YNL253W
YGR179C YKL138C-A
YJR082C YNL107W
YBR039W YDL181W
YER164W YGL066W
YHR026W YOR332W
YMR193W YNL185C
YOR116C YOR341W
YBR122C YCR071C
YNL232W YOL142W
YDR472W YMR218C
YBR279W YDR138W
YNR023W YOR141C
YFL037W YML124C
YJL011C YOR116C
YHR012W YJL154C
YDR404C YNR003C
YJR033C YPR036W
YDR418W YLR344W
YDR012W YGL135W
YIR009W YMR125W
YGR140W YIL144W
YML098W YPL082C
YJL081C YOL051W
YIL133C YJR094W-A
YDR418W YOR312C
YGL112C YJL176C
YGL172W YPL169C
YBL002W YOR295W
YGL127C YOL051W
YDR383C YLR315W
YGL031C YLR325C
YEL037C YIL075C
YBL006C YLR033W
YLR029C YNL301C
YJL140W YOR224C
YDR054C YGL252C
YGL061C YPL018W
YGR275W YPL129W
YDR378C YJL203W
YMR075W YNL097C
YDL140C YIL021W
YLR071C YPR070W
YNR010W YPL016W
YHL031C YMR197C
YDL140C YER148W
YBR128C YLR360W
YKR008W YMR033W
YBR109C YKL042W
YBR122C YPL173W
YAL011W YNL107W
YOR224C YPR187W
YDR450W YER102W
YDR308C YGL025C
YBR009C YNL273W
YOL006C YOL145C
YER172C YPR182W
YBL072C YGR118W
YJL203W YPR094W
YHR027C YKL145W
YER148W YMR033W
YDR448W YNL107W
YBR198C YGR005C
YHL025W YNL236W
YER148W YGL112C
YGL201C YPR019W
YBR193C YOR290C
YER172C YGR091W
YDR235W YDR240C
YER021W YOR117W
YGR186W YGR274C
YDL028C YKR037C
YBL079W YMR047C
YJL191W YPL090C
YFR032C-A YHR141C
YFL008W YPR007C
YBL003C YGL207W
YMR194W YPL220W
YJL104W YNR017W
YGR214W YOL040C
YCR071C YMR225C
YJL041W YML103C
YJR089W YKL052C
YBR280C YLR097C
YGR118W YLR441C
YER173W YMR078C
YER112W YPL178W
YGL076C YGL103W
YER105C YFR002W
YFR051C YPL010W
YAL013W YDR207C
YER102W YNL096C
YER149C YLL021W
YGL030W YHR141C
YBR119W YKL012W
YBR253W YGL150C
YDR138W YOL145C
YLR029C YPR102C
YBR181C YJR123W
YDL030W YOR319W
YBR119W YML046W
YFR004W YOR117W
YBR128C YPL120W
YGL048C YGR135W
YDL132W YLR368W
YMR047C YOR098C
YAL041W YHR005C
YBR031W YJL177W
YDR303C YLR357W
Q0140 YPL013C
YDR498C YIL004C
YBR111W-A YMR227C
YDL002C YOR064C
YBR081C YDR176W
YDR429C YPL237W
YGL092W YKR082W
YJR104C YMR038C
YMR112C YPL042C
YGR034W YMR142C
YDR190C YOR189W
YGL030W YPL143W
YLR005W YPL122C
YER029C YGR013W
YDR303C YMR091C
YER102W YHR203C
YLR055C YML098W
YER112W YKL173W
YBR156C YKR083C
YIR009W YJL203W
YNL025C YNR010W
YER018C YPR046W
YDR303C YNR023W
YER094C YOR157C
YCR035C YOL021C
YFR008W YNL127W
YBR055C YJR022W
YGR258C YPL122C
YDL116W YDR159W
YML041C YOR244W
YCL010C YMR227C
YJR052W YKL112W
YEL018W YNL330C
YDR130C YJR112W
YJL088W YPL111W
YBR081C YOL148C
YMR112C YOL051W
YMR194W YOL120C
YGL066W YLR055C
YDL082W YDR012W
YHR141C YOR063W
YOR189W YOR244W
YBL079W YER105C
YDL116W YGL016W
YER110C YLR335W
YGR002C YNL136W
YDR012W YOL039W
YBR279W YOR123C
YLL045C YLR340W
YDL098C YNL147W
YDR394W YHL030W
YDR064W YGR214W
YGR091W YPR082C
YGR180C YJL026W
YHL025W YOR290C
YDR190C YER092W
YDR167W YPR070W
YGR082W YPR133W-A
YHL025W YHR056C
YIL017C YIL097W
YOR332W YPR036W
YBR283C YLR378C
YGR076C YKL167C
YDR335W YMR129W
YKL006W YPL220W
YOR116C YPR010C
YFL013C YMR112C
YIL018W YOR234C
YJR145C YML026C
YGR156W YOR250C
YKL012W YMR288W
YBL026W YDR473C
YGR246C YNL039W
YDR054C YJL204C
YDL043C YIR009W
YBR010W YNL273W
YLR148W YMR231W
YKL167C YKR085C
YCR093W YNL288W
YBR189W YML026C
YPL018W YPL209C
YJL177W YOL127W
YAR003W YHR119W
YFR052W YML092C
YDL005C YER022W
YOR064C YPL016W
YLR016C YOR319W
YFR050C YGR135W
YHL033C YPR102C
YHL030W YMR314W
YBR119W YNL286W
YGL135W YPL220W
YLR147C YLR438C-A
YGL150C YOR244W
YBR111W-A YMR236W
YGL112C YPL047W
YFL049W YKR008W
YOL038W YOR157C
YBR198C YJL081C
YDR225W YGR063C
YPL016W YPL129W
YIL149C YLR018C
YER074W YJR123W
YIL061C YMR240C
YMR142C YPL131W
YBR193C YDL005C
YDL098C YGR075C
YFL024C YFL039C
YDL147W YER012W
YGR027C YGR118W
YCR031C YDR025W
YGR253C YOR157C
YPL047W YPR023C
YGL061C YJR135C
YCL010C YGR274C
YEL026W YOR308C
YDR224C YOL006C
YER133W YMR061W
YDL111C YPR189W
YER133W YPL138C
YER022W YOL135C
YDL147W YHR027C
YBL090W YDL045W-A
YBL026W YBR152W
YER148W YNR010W
YGR108W YLR226W
YHL033C YKL180W
YGR215W YPL118W
YBL041W YML092C
YMR309C YPR041W
YKR085C YNL177C
YDR485C YJR082C
YDL099W YDR517W
YGL100W YIL063C
YHR010W YNL067W
YPL220W YPL249C-A
YKL006W YOL120C
YDR301W YER133W
YFR036W YHR166C
YDR392W YPL047W
YDL111C YOR001W
YGL129C YNL137C
YLL022C YNL030W
YGL189C YLR287C-A
YDR437W YPL076W
YDL087C YDR378C
YGR013W YNL138W-A
YBL092W YML073C
YDL116W YLR208W
YDR228C YNL222W
YEL037C YGL048C
YBL084C YGR225W
YDR200C YNL127W
YGR005C YPL082C
YJR086W YOR212W
YMR263W YOL004W
YBL099W YDR322C-A
YNL306W YOR158W
YPL082C YPR168W
YBR152W YDR378C
YDR485C YNL059C
YJL176C YOR174W
YDR156W YOR210W
YDR188W YJL111W
YKL049C YOR195W
YGL103W YLR075W
YDR404C YIL021W
YDR450W YHL015W
YGL147C YOR063W
YBL027W YDR471W
YBL006C YDR303C
YGL135W YOL120C
YBR081C YDR359C
YBL038W YDR116C
YDL140C YOR064C
YJR090C YLR368W
YGL245W YIL076W
Q0275 YML129C
YLR321C YMR033W
YDR240C YDR473C
YFR050C YOR261C
YDR322C-A YPR020W
YDL043C YHR156C
YGR186W YKL144C
YDR167W YOR290C
YJL061W YMR153W
YHR203C YJL190C
YJR094W-A YOR063W
YHR058C YOR174W
YBR009C YBR279W
YBL092W YPL249C-A
YML024W YPL081W
YDL185W YEL027W
YIL035C YLR223C
YLR052W YPR168W
YDR469W YHR119W
YBR253W YPL235W
YDR012W YJL177W
YDR080W YLR148W
YGR225W YNL172W
YJL148W YOR340C
YDR301W YPR107C
YDL097C YFR052W
YIL144W YMR117C
YGR002C YLR385C
YHR041C YMR033W
YDR462W YGR076C
YDL140C YOL135C
YBR181C YGR118W
YIL022W YLR203C
YHR026W YPR036W
YFR002W YMR047C
YDL083C YML026C
YKL012W YML049C
YBL006C YPL016W
YDL002C YDR073W
YMR193W YMR225C
YGR116W YML069W
YDL030W YJR022W
YKR037C YKR083C
YDL005C YLR071C
YJL140W YOL005C
YBL038W YBR122C
YML114C YPR034W
YDL116W YDL195W
Q0140 YJR113C
